TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-27,2026-05-27,CM,NSE,STK,762633,INE928C01010,DAICHI,EQ,,,,,DAI-ICHI KARKARIA LTD.,241.00,242.55,233.30,236.65,237.65,241.70,,236.65,,,16583,3941269.70,367,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1785.60,1804.40,1783.40,1792.10,1794.00,1785.60,,1792.10,,,127054,227984601.90,10782,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,343.75,345.55,340.00,340.55,340.10,340.85,,340.55,,,57087,19536369.35,2296,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,153.79,153.97,151.42,152.15,152.00,152.84,,152.15,,,292269,44521710.87,3765,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,30.62,32.00,30.21,31.66,31.60,30.60,,31.66,,,16144,512400.26,279,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.36,3.46,3.23,3.46,3.46,3.30,,3.46,,,82755,282579.85,128,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,866.45,873.95,840.05,848.70,850.00,862.70,,848.70,,,14250,12202627.50,84,F1,150,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,757107,INE04Q901010,DCCL,SM,,,,,DAR CREDIT & CAPITAL LTD,39.30,39.30,39.30,39.30,39.30,40.00,,39.30,,,2000,78600.00,1,F1,2000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,4114.00,4212.00,4110.00,4139.20,4137.00,4101.70,,4139.20,,,636187,2641064567.60,44976,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,766.10,795.00,755.00,775.10,784.35,766.10,,775.10,,,191662,149650480.05,8378,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,4.10,4.16,4.02,4.13,4.14,4.07,,4.13,,,33953019,139774896.32,2731,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,32.64,33.21,30.80,31.03,30.85,32.64,,31.03,,,17663,561270.78,574,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11568,INE0A1101019,DCI,BE,,,,,DC INFOTECH AND COMUN LTD,292.35,294.85,277.05,281.00,283.45,290.90,,281.00,,,6076,1714262.90,176,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,181.53,182.28,179.00,179.52,179.70,179.92,,179.52,,,450401,81263026.35,6149,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,23520,INE0S8401018,DCG,SM,,,,,DCG CABLES & WIRES LTD,68.50,69.40,66.00,69.40,69.40,69.35,,69.40,,,8400,572040.00,7,F1,1200,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8704,INE891B01012,DCMFINSERV,BE,,,,,DCM FINANCIAL SERVICES LT,5.70,5.70,5.43,5.70,5.70,5.43,,5.85,,,13326,75741.16,44,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,93.98,93.98,89.10,90.44,89.70,92.05,,90.46,,,14764,1344577.32,399,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11041,INE08KP01019,DCMNVL,BE,,,,,DCM NOUVELLE LIMITED,153.90,155.00,150.20,153.49,152.00,152.89,,153.49,,,9625,1472594.44,63,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760891,INE0OFM01015,DSFCL,EQ,,,,,DCM SHRIRAM FINE CHEM LTD,26.60,26.60,25.22,25.83,26.01,25.34,,25.86,,,19599,504752.39,258,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,39.70,39.70,37.82,38.83,38.55,38.56,,38.83,,,229832,8893503.53,2057,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760898,INE0OU201013,DCMSIL,BE,,,,,DCM SHRIRAM INTERNATNL L,59.71,61.20,59.01,60.37,60.49,60.01,,60.37,,,212937,12783846.16,330,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1090.00,1108.50,1073.00,1079.30,1073.50,1087.90,,1079.30,,,21429,23361651.60,4273,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,48.62,49.24,48.00,48.20,48.33,48.58,,48.20,,,851957,41343723.27,3763,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,213.20,217.85,210.00,212.39,212.05,211.68,,212.39,,,1029467,220223724.17,14104,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,247.70,247.70,240.10,241.05,241.00,245.75,,241.05,,,128425,31167341.00,3600,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15449,INE0JWV01011,DENEERS,SM,,,,,DE NEERS TOOLS LIMITED,223.10,225.95,211.00,213.30,213.00,226.90,,213.30,,,41400,9046230.00,63,F1,600,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,734.00,741.95,720.00,731.75,727.10,722.15,,731.25,,,2613,1911506.70,289,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,630.00,630.00,614.00,619.80,625.00,615.25,,619.80,,,16571,10314871.00,800,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762638,INE945F01025,DECNGOLD,EQ,,,,,DECCAN GOLD MINES LTD.,180.70,181.50,164.60,166.71,166.00,176.86,,166.71,,,4950909,852435811.15,43685,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24156,INE841L01016,DEEDEV,BE,,,,,DEE DEVELOPMENT ENG LTD,540.00,566.70,540.00,565.15,548.00,539.75,,565.15,,,226445,127881237.05,2373,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22799,INE586O01011,DEEM,SM,,,,,DEEM ROLL TECH LIMITED,37.10,39.50,37.10,39.50,39.50,39.90,,39.50,,,7000,268400.00,3,F1,1000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,463.55,490.00,455.10,487.15,487.00,459.55,,487.15,,,775749,370937267.15,14071,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25892,INE0OPA01019,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,79.21,89.00,77.42,85.91,86.50,78.85,,85.86,,,447955,38307636.85,3603,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1455.00,1466.80,1439.00,1448.30,1453.40,1448.70,,1448.30,,,212341,308437076.10,16015,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1737.00,1740.00,1696.00,1714.80,1720.00,1727.10,,1714.80,,,142911,245343961.50,11475,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,125.00,125.00,116.40,116.85,116.85,128.00,,116.85,,,5400,645960.00,8,F1,600,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,463.60,469.40,458.75,459.75,459.00,463.50,,459.75,,,1037299,479915199.15,31457,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24391,INE726L01027,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,10.87,10.87,10.25,10.36,10.35,10.67,,10.36,,,176592,1857487.39,506,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29095,INE0XRN01019,DELTIC,ST,,,,,DELTA AUTOCORP LIMITED,40.00,40.00,39.60,39.60,39.60,40.10,,39.60,,,4000,159600.00,3,F1,1000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,74.85,86.40,74.74,81.05,80.51,74.17,,81.05,,,30630060,2538840822.63,127942,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,60.20,62.99,60.00,62.12,62.94,61.11,,62.38,,,2953,180158.64,68,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,27.71,28.28,27.43,27.85,27.83,27.71,,27.84,,,568728,15818992.44,2465,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,257.85,260.65,251.40,252.35,251.80,257.85,,252.35,,,190984,48580320.60,4878,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,38.87,39.20,37.80,38.28,38.75,38.87,,38.28,,,87033,3328797.41,621,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,28.80,29.75,28.80,29.11,29.31,29.08,,29.11,,,15256,445417.74,332,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,115.70,118.39,115.70,117.16,116.70,116.39,,117.15,,,989931,116113416.53,12304,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10895,INE0I3401014,DBOL,BE,,,,,DHAMPUR BIO ORGANICS LTD,106.00,106.90,103.25,105.18,105.50,105.41,,105.20,,,22494,2368486.48,237,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,144.98,144.98,142.45,143.55,144.20,144.74,,143.52,,,149742,21513242.73,3092,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,33.14,34.30,32.89,34.12,34.15,33.10,,34.13,,,2215184,74696012.59,7859,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1190.00,1190.00,1166.10,1180.30,1183.50,1186.00,,1180.30,,,105730,124245767.70,10137,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,760489,INE2HJL01019,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,131.00,132.40,129.00,129.00,129.00,128.35,,129.00,,,5000,656600.00,5,F1,1000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24747,INE0YRN01025,DHARIWAL,SM,,,,,DHARIWALCORP LIMITED,30.65,31.75,30.65,31.15,31.15,31.25,,31.15,,,69000,2166450.00,20,F1,3000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,287.30,297.20,277.55,284.25,286.65,286.35,,284.25,,,157864,44979940.65,4944,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,30.60,30.60,29.41,30.00,30.00,30.90,,30.50,,,7246,218025.37,21,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,852.00,868.00,840.10,848.60,845.15,864.15,,848.85,,,662,562745.25,128,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,135.98,139.50,135.57,136.99,137.00,135.98,,136.99,,,1697,234249.97,69,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,249.50,250.99,241.21,244.79,244.27,248.09,,244.79,,,15708,3858568.68,654,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,250.00,255.00,241.10,248.65,247.00,250.75,,248.70,,,8566,2137097.80,638,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,208.70,211.20,196.18,198.20,197.00,206.65,,198.20,,,18541687,3772993526.06,104950,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,525.00,529.90,507.20,524.00,526.95,513.65,,524.00,,,285,148238.35,42,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,326.25,342.00,322.60,336.90,335.50,324.10,,337.10,,,160632,53963567.65,4052,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,26.51,27.95,26.21,27.84,27.95,26.43,,27.84,,,11362,311506.26,206,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,19.70,19.70,18.90,19.11,19.15,19.69,,19.11,,,41020,783778.71,415,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,61.20,64.00,56.00,59.05,56.00,60.90,,59.05,,,98800,5936540.00,159,F1,400,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,16687,INE927C01020,DIGISPICE,BE,,,,,DIGISPICE TECHNOLOGIES LT,19.69,20.22,18.70,20.02,19.81,19.61,,20.03,,,81489,1595972.97,183,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,83.35,85.29,82.91,84.03,83.54,84.10,,84.03,,,123759,10369309.97,2324,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,45.00,47.20,45.00,46.28,46.44,45.63,,46.28,,,6070,277968.44,51,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,3.04,3.04,2.91,2.99,3.00,2.94,,2.99,,,50524,150535.28,181,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,433.70,434.75,425.75,427.65,428.00,432.80,,427.65,,,64053,27502212.95,3544,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762643,INE131C01011,DISAQ,EQ,,,,,DISA INDIA LTD.,11852.00,11997.00,11351.00,11566.00,11650.00,11748.00,,11589.00,,,616,7265839.00,564,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14540,INE836F01026,DISHTV,BE,,,,,DISH TV INDIA LTD.,3.41,3.41,3.25,3.27,3.27,3.37,,3.27,,,2886599,9492810.49,1584,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,200.55,202.91,197.23,197.69,197.50,200.53,,197.69,,,205727,41001163.32,3506,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,775.00,795.60,738.50,791.55,795.00,768.15,,791.60,,,81027,63056065.15,5620,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,6785.00,6855.50,6726.00,6797.50,6791.00,6753.00,,6797.50,,,155051,1054593794.50,19647,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,30262,INE0NA501011,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,326.00,326.00,310.65,320.90,325.00,323.50,,320.90,,,8800,2831740.00,15,F1,400,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,24286,INE0SCO01019,DPEL,SM,,,,,DIVINE POWER ENERGY LTD,510.05,526.55,485.00,504.55,504.15,501.50,,504.55,,,107000,54249050.00,181,F1,500,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,11675.00,11925.00,11641.00,11756.00,11754.00,11673.00,,11756.00,,,371444,4379635179.00,43567,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,12749,INE0B1K01014,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,104.50,108.00,103.00,106.02,105.85,102.86,,106.06,,,585472,62153677.55,5032,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,590.05,600.65,590.05,593.90,595.80,589.80,,593.95,,,1918632,1143099395.00,26841,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,276.75,276.75,268.65,270.05,270.90,274.80,,270.05,,,24267,6601866.75,738,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22533,INE0OGG01015,DHTL,SM,,,,,DOCMODE HEALTH TECH LTD,48.45,48.45,48.45,48.45,48.45,51.00,,48.45,,,3200,155040.00,4,F1,800,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1100.10,1127.90,1090.10,1119.60,1120.80,1100.10,,1119.80,,,38697,43075051.40,2269,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,75.29,76.20,73.80,75.39,75.22,74.75,,75.40,,,373965,28074863.13,2328,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,20560,INE325C01035,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,264.50,274.00,263.40,268.80,268.65,263.70,,268.80,,,237598,63961463.65,6986,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,31.45,31.45,31.45,31.45,31.45,31.35,,31.45,,,4000,125800.00,1,F1,4000,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,404.65,407.60,401.15,404.40,403.25,404.65,,404.45,,,4250,1719027.05,328,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2202.00,2224.00,2190.00,2209.40,2212.50,2202.70,,2209.60,,,18330,40536687.60,3157,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,92.23,94.70,91.02,93.84,94.70,92.23,,93.84,,,27176,2531499.92,335,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,8.68,8.68,8.30,8.47,8.50,8.51,,8.47,,,136856,1155688.25,541,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,479.00,486.00,475.25,479.95,479.50,479.60,,479.95,,,44122,21248800.55,3042,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5081.30,5182.90,5005.00,5091.90,5140.00,5124.10,,5091.90,,,990,5075557.60,853,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1598.20,1636.80,1592.00,1617.20,1625.30,1604.00,,1617.20,,,202603,327260363.30,21130,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1329.60,1346.80,1316.70,1319.00,1320.00,1327.90,,1319.00,,,959327,1272428585.00,33399,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,15.29,15.44,14.92,15.00,15.00,15.29,,15.00,,,35253,530796.43,291,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,79.99,81.69,77.80,79.39,79.55,78.42,,79.38,,,113588,9040137.29,1981,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1125.00,1220.00,1108.80,1191.50,1190.00,1115.35,,1191.50,,,1227606,1443093404.85,49006,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,41.00,41.00,40.50,40.65,40.50,41.10,,40.65,,,14500,591200.00,29,F1,500,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,2.11,2.16,2.00,2.11,2.13,2.11,,2.11,,,36403,75972.32,93,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.00,1000.01,999.99,1000.00,999.99,1000.00,,1000.00,,,273230,273229991.02,269,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,16.34,16.49,16.20,16.24,16.49,16.48,,16.24,,,272199,4420826.82,323,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,56.13,56.37,55.95,56.10,56.14,56.29,,56.10,,,6571,368550.92,79,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,152.18,152.27,151.40,151.60,152.15,152.24,,151.60,,,110056,16688622.13,1081,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,30.66,30.75,30.48,30.62,30.67,30.59,,30.61,,,4117,126026.89,48,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,340.67,342.00,340.36,341.33,341.20,339.77,,341.33,,,15647,5338561.38,176,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,250.34,251.54,249.91,250.67,251.10,250.34,,250.63,,,4293,1076604.82,147,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,85.46,85.46,82.82,83.33,83.70,83.38,,83.33,,,46407,3861618.89,257,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,27.02,27.17,26.86,26.92,27.07,27.17,,26.92,,,46272,1246825.34,190,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,7456,INF740KA1QL0,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,245.95,248.67,245.47,248.56,248.35,245.18,,248.56,,,15292,3785109.23,166,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,77.79,79.50,77.65,78.21,79.50,78.22,,78.21,,,11461,895309.42,50,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,256.56,256.56,250.06,252.18,252.55,253.44,,252.17,,,289152,73031957.24,4317,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,9.82,9.89,9.78,9.84,9.89,9.78,,9.84,,,106227,1043794.24,227,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,763530,INF740KA1ZA4,FMCGADD,EQ,,,,,DSPAMC - FMCGADD,50.39,50.39,50.07,50.20,50.20,50.32,,50.20,,,1094,54940.42,17,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,22592,INF740KA1UF4,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,158.01,158.45,157.31,157.96,157.75,158.15,,157.96,,,1354,213769.81,29,F1,1,,,,,
2026-05-27,2026-05-27,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1128.42,1128.42,1128.40,1128.41,1128.40,1128.11,,1128.41,,,325193,366952393.52,492,F1,1,,,,,
